iter,batch_size,epoch,loss,mean_loss,Loss,SSIM,PSNR
14468,64,3,0.0027664066292345524,,,,
14469,64,3,0.0030638377647846937,,,,
14470,64,3,0.0040328772738575935,,,,
14471,64,3,0.002990208100527525,,,,
14472,64,3,0.003373458981513977,,,,
14473,64,3,0.0032253339886665344,,,,
14474,64,3,0.003143487498164177,,,,
14475,64,3,0.003322781529277563,,,,
14476,64,3,0.002843216061592102,,,,
14477,64,3,0.0030481526628136635,,,,
14478,64,3,0.003583350917324424,,,,
14479,64,3,0.0031033754348754883,,,,
14480,64,3,0.0031964443624019623,,,,
14481,64,3,0.0031523271463811398,,,,
14482,64,3,0.0032555540092289448,,,,
14483,64,3,0.0031702369451522827,,,,
14484,64,3,0.0032103934790939093,,,,
14485,64,3,0.002843877300620079,,,,
14486,64,3,0.0028549390845000744,,,,
14487,64,3,0.003318306989967823,,,,
14488,64,3,0.0026146331802010536,,,,
14489,64,3,0.0034313879441469908,,,,
14490,64,3,0.003526103449985385,,,,
14491,64,3,0.002707253908738494,,,,
14492,64,3,0.003650907427072525,,,,
14493,64,3,0.003470319090411067,,,,
14494,64,3,0.0035874571185559034,,,,
14495,64,3,0.0034713391214609146,,,,
14496,64,3,0.0038703996688127518,,,,
14497,64,3,0.0029795735608786345,,,,
14498,64,3,0.0030180271714925766,,,,
14499,64,3,0.0027539110742509365,,,,
14500,64,3,0.0034999314229935408,,,,
14501,64,3,0.003662255359813571,,,,
14502,64,3,0.0034357847180217505,,,,
14503,64,3,0.003737286664545536,,,,
14504,64,3,0.003198120277374983,,,,
14505,64,3,0.0036359603982418776,,,,
14506,64,3,0.0032315950375050306,,,,
14507,64,3,0.003008507192134857,,,,
14508,64,3,0.00373133085668087,,,,
14509,64,3,0.003388515440747142,,,,
14510,64,3,0.0032557423692196608,,,,
14511,64,3,0.00342117203399539,,,,
14512,64,3,0.004342124331742525,,,,
14513,64,3,0.003257621079683304,,,,
14514,64,3,0.002848146017640829,,,,
14515,64,3,0.0035452616866678,,,,
14516,64,3,0.0038569418247789145,,,,
14517,64,3,0.0034199897199869156,,,,
14518,64,3,0.003070591017603874,,,,
14519,64,3,0.0035284608602523804,,,,
14520,64,3,0.003009761217981577,,,,
14521,64,3,0.0030456127133220434,,,,
14522,64,3,0.0034056545700877905,,,,
14523,64,3,0.0031966431997716427,,,,
14524,64,3,0.00313204200938344,,,,
14525,64,3,0.0034705689176917076,,,,
14526,64,3,0.003407880198210478,,,,
14527,64,3,0.003106992691755295,,,,
14528,64,3,0.003602581098675728,,,,
14529,64,3,0.003196975216269493,,,,
14530,64,3,0.004274363629519939,,,,
14531,64,3,0.00307853682897985,,,,
14532,64,3,0.0028330094646662474,,,,
14533,64,3,0.0034392359666526318,,,,
14534,64,3,0.0031176588963717222,,,,
14535,64,3,0.0038277464918792248,,,,
14536,64,3,0.003490119706839323,,,,
14537,64,3,0.003590645268559456,,,,
14538,64,3,0.0032252934761345387,,,,
14539,64,3,0.0028384136967360973,,,,
14540,64,3,0.0035007658880203962,,,,
14541,64,3,0.002862175926566124,,,,
14542,64,3,0.00259491428732872,,,,
14543,64,3,0.0032701673917472363,,,,
14544,64,3,0.002675824798643589,,,,
14545,64,3,0.003985651768743992,,,,
14546,64,3,0.00283637922257185,,,,
14547,64,3,0.004079563543200493,,,,
14548,64,3,0.002775108441710472,,,,
14549,64,3,0.003304730635136366,,,,
14550,64,3,0.0027546787168830633,,,,
14551,64,3,0.0039295656606554985,,,,
14552,64,3,0.0035328164231032133,,,,
14553,64,3,0.002832506550475955,,,,
14554,64,3,0.003754726145416498,,,,
14555,64,3,0.003992934711277485,,,,
14556,64,3,0.003431404009461403,,,,
14557,64,3,0.0028435885906219482,,,,
14558,64,3,0.003354795277118683,,,,
14559,64,3,0.002968191634863615,,,,
14560,64,3,0.0032525132410228252,,,,
14561,64,3,0.0034937195014208555,,,,
14562,64,3,0.0034160460345447063,,,,
14563,64,3,0.0027420520782470703,,,,
14564,64,3,0.0031969789415597916,,,,
14565,64,3,0.0028850312810391188,,,,
14566,64,3,0.003190938150510192,,,,
14567,64,3,0.0034496262669563293,,,,
14568,64,3,0.003068711142987013,,,,
14569,64,3,0.003545084036886692,,,,
14570,64,3,0.003557049436494708,,,,
14571,64,3,0.0031599763315171003,,,,
14572,64,3,0.004239674191921949,,,,
14573,64,3,0.002757525071501732,,,,
14574,64,3,0.0034531604032963514,,,,
14575,64,3,0.0034421044401824474,,,,
14576,64,3,0.0028256685473024845,,,,
14577,64,3,0.003241846105083823,,,,
14578,64,3,0.004023432265967131,,,,
14579,64,3,0.003944803029298782,,,,
14580,64,3,0.00395775493234396,,,,
14581,64,3,0.0034173789899796247,,,,
14582,64,3,0.0034548412077128887,,,,
14583,64,3,0.0030248730909079313,,,,
14584,64,3,0.004225331358611584,,,,
14585,64,3,0.0030234823934733868,,,,
14586,64,3,0.003638999070972204,,,,
14587,64,3,0.003113902173936367,,,,
14588,64,3,0.003490180242806673,,,,
14589,64,3,0.0032450328581035137,,,,
14590,64,3,0.003152055200189352,,,,
14591,64,3,0.0034759221598505974,,,,
14592,64,3,0.003396297339349985,,,,
14593,64,3,0.003492403542622924,,,,
14594,64,3,0.0039206333458423615,,,,
14595,64,3,0.00323980743996799,,,,
14596,64,3,0.003785728244110942,,,,
14597,64,3,0.0036255724262446165,,,,
14598,64,3,0.0036306860856711864,,,,
14599,64,3,0.0032722349278628826,,,,
14600,64,3,0.0032664041500538588,,,,
14601,64,3,0.0031924350187182426,,,,
14602,64,3,0.0034963663201779127,,,,
14603,64,3,0.0030990520026534796,,,,
14604,64,3,0.0033873249776661396,,,,
14605,64,3,0.003852306865155697,,,,
14606,64,3,0.003169221803545952,,,,
14607,64,3,0.0036439516115933657,0.0034872752881832296,,,
14608,64,4,0.003175425808876753,,,,
14609,64,4,0.0032358127646148205,,,,
14610,64,4,0.002744528232142329,,,,
14611,64,4,0.0028942390345036983,,,,
14612,64,4,0.0032334141433238983,,,,
14613,64,4,0.003155885264277458,,,,
14614,64,4,0.0028350220527499914,,,,
14615,64,4,0.002707946812734008,,,,
14616,64,4,0.0027862756978720427,,,,
14617,64,4,0.0029973816126585007,,,,
14618,64,4,0.002951942151412368,,,,
14619,64,4,0.0027710492722690105,,,,
14620,64,4,0.0033753695897758007,,,,
14621,64,4,0.0031610988080501556,,,,
14622,64,4,0.002894758014008403,,,,
14623,64,4,0.0030183091294020414,,,,
14624,64,4,0.0033042053692042828,,,,
14625,64,4,0.003412752179428935,,,,
14626,64,4,0.0034324151929467916,,,,
14627,64,4,0.002415255643427372,,,,
14628,64,4,0.002617734484374523,,,,
14629,64,4,0.0031964839436113834,,,,
14630,64,4,0.00280904583632946,,,,
14631,64,4,0.002786274766549468,,,,
14632,64,4,0.00314409751445055,,,,
14633,64,4,0.003212984185665846,,,,
14634,64,4,0.0030510942451655865,,,,
14635,64,4,0.0028925184160470963,,,,
14636,64,4,0.0029784436337649822,,,,
14637,64,4,0.0025665387511253357,,,,
14638,64,4,0.002843413269147277,,,,
14639,64,4,0.0027559325098991394,,,,
14640,64,4,0.002772753592580557,,,,
14641,64,4,0.0027086036279797554,,,,
14642,64,4,0.0027963684406131506,,,,
14643,64,4,0.00303617469035089,,,,
14644,64,4,0.0029071816243231297,,,,
14645,64,4,0.0026203920133411884,,,,
14646,64,4,0.0029060612432658672,,,,
14647,64,4,0.0031601188238710165,,,,
14648,64,4,0.002784722950309515,,,,
14649,64,4,0.0024230233393609524,,,,
14650,64,4,0.00270082033239305,,,,
14651,64,4,0.002895024372264743,,,,
14652,64,4,0.0025828126817941666,,,,
14653,64,4,0.002673279494047165,,,,
14654,64,4,0.0027013602666556835,,,,
14655,64,4,0.0028148461133241653,,,,
14656,64,4,0.0031053172424435616,,,,
14657,64,4,0.002552045276388526,,,,
14658,64,4,0.002465552417561412,,,,
14659,64,4,0.002739856718108058,,,,
14660,64,4,0.002751874504610896,,,,
14661,64,4,0.0028444144409149885,,,,
14662,64,4,0.0026850502472370863,,,,
14663,64,4,0.002876758575439453,,,,
14664,64,4,0.0025907778181135654,,,,
14665,64,4,0.003169791307300329,,,,
14666,64,4,0.0025844364427030087,,,,
14667,64,4,0.0031194351613521576,,,,
14668,64,4,0.002832572441548109,,,,
14669,64,4,0.0025948300026357174,,,,
14670,64,4,0.002961138729006052,,,,
14671,64,4,0.002505176467821002,,,,
14672,64,4,0.0032030530273914337,,,,
14673,64,4,0.0029433290474116802,,,,
14674,64,4,0.002675700467079878,,,,
14675,64,4,0.003041050396859646,,,,
14676,64,4,0.002487913705408573,,,,
14677,64,4,0.0028895526193082333,,,,
14678,64,4,0.0029939196538180113,,,,
14679,64,4,0.0027231313288211823,,,,
14680,64,4,0.002334099030122161,,,,
14681,64,4,0.002575118560343981,,,,
14682,64,4,0.002769015496596694,,,,
14683,64,4,0.0028422633185982704,,,,
14684,64,4,0.002956422045826912,,,,
14685,64,4,0.0029666805639863014,,,,
14686,64,4,0.0026438026688992977,,,,
14687,64,4,0.0026141952257603407,,,,
14688,64,4,0.002660517580807209,,,,
14689,64,4,0.0031513595022261143,,,,
14690,64,4,0.002955899341031909,,,,
14691,64,4,0.0029566227458417416,,,,
14692,64,4,0.0026896751951426268,,,,
14693,64,4,0.0028053740970790386,,,,
14694,64,4,0.0030590463429689407,,,,
14695,64,4,0.0027174102142453194,,,,
14696,64,4,0.0027492204681038857,,,,
14697,64,4,0.002555404556915164,,,,
14698,64,4,0.002712821587920189,,,,
14699,64,4,0.0021545453928411007,,,,
14700,64,4,0.002818675246089697,,,,
14701,64,4,0.00272350013256073,,,,
14702,64,4,0.002703191712498665,,,,
14703,64,4,0.003567781299352646,,,,
14704,64,4,0.0026396550238132477,,,,
14705,64,4,0.003332987893372774,,,,
14706,64,4,0.0030945176258683205,,,,
14707,64,4,0.0025078540202230215,,,,
14708,64,4,0.0031787275802344084,,,,
14709,64,4,0.0025345580652356148,,,,
14710,64,4,0.0025562678929418325,,,,
14711,64,4,0.0025146235711872578,,,,
14712,64,4,0.0027540922164916992,,,,
14713,64,4,0.002932857722043991,,,,
14714,64,4,0.0024513518437743187,,,,
14715,64,4,0.002696245675906539,,,,
14716,64,4,0.002686695661395788,,,,
14717,64,4,0.002762818243354559,,,,
14718,64,4,0.0029882395174354315,,,,
14719,64,4,0.0022255713120102882,,,,
14720,64,4,0.0030043458100408316,,,,
14721,64,4,0.002497836947441101,,,,
14722,64,4,0.00313592329621315,,,,
14723,64,4,0.002719742711633444,,,,
14724,64,4,0.0023966399021446705,,,,
14725,64,4,0.002474048174917698,,,,
14726,64,4,0.002972980495542288,,,,
14727,64,4,0.002544765593484044,,,,
14728,64,4,0.0025471854023635387,,,,
14729,64,4,0.003003971418365836,,,,
14730,64,4,0.002781534567475319,,,,
14731,64,4,0.0025968633126467466,,,,
14732,64,4,0.00298040802590549,,,,
14733,64,4,0.00250662537291646,,,,
14734,64,4,0.0027581914328038692,,,,
14735,64,4,0.002484959317371249,,,,
14736,64,4,0.002950760070234537,,,,
14737,64,4,0.002583605470135808,,,,
14738,64,4,0.0026399455964565277,,,,
14739,64,4,0.002625358058139682,,,,
14740,64,4,0.0027950312942266464,,,,
14741,64,4,0.0026573564391583204,,,,
14742,64,4,0.0024909006897360086,,,,
14743,64,4,0.0024665489327162504,,,,
14744,64,4,0.0032764910720288754,,,,
14745,64,4,0.0023831031285226345,,,,
14746,64,4,0.0025994267780333757,,,,
14747,64,4,0.0028310881461948156,,,,
14748,64,4,0.00256560742855072,,,,
14749,64,4,0.00316208740696311,,,,
14750,64,4,0.002975895768031478,,,,
14751,64,4,0.003812463954091072,,,,
14752,64,4,0.002525197109207511,,,,
14753,64,4,0.0035901996307075024,,,,
14754,64,4,0.002630793023854494,,,,
14755,64,4,0.0028307156171649694,,,,
14756,64,4,0.002700997516512871,,,,
14757,64,4,0.0037349523045122623,,,,
14758,64,4,0.0032305491622537374,,,,
14759,64,4,0.0029844155069440603,,,,
14760,64,4,0.002885663416236639,,,,
14761,64,4,0.0037155323661863804,,,,
14762,64,4,0.0032904937397688627,,,,
14763,64,4,0.002441804390400648,,,,
14764,64,4,0.002831361023709178,,,,
14765,64,4,0.002927840454503894,,,,
14766,64,4,0.003905950114130974,,,,
14767,64,4,0.0037147640250623226,,,,
14768,64,4,0.0029441125225275755,,,,
14769,64,4,0.0032699662260711193,,,,
14770,64,4,0.00307087111286819,,,,
14771,64,4,0.0026169370394200087,,,,
14772,64,4,0.0029784864746034145,,,,
14773,64,4,0.003144705668091774,,,,
14774,64,4,0.0026790867559611797,,,,
14775,64,4,0.0032388432882726192,,,,
14776,64,4,0.003129783784970641,,,,
14777,64,4,0.00285683898255229,,,,
14778,64,4,0.0029235808178782463,,,,
14779,64,4,0.003137323074042797,,,,
14780,64,4,0.0032296436838805676,,,,
14781,64,4,0.0035073214676231146,,,,
14782,64,4,0.002492413390427828,,,,
14783,64,4,0.002335750497877598,,,,
14784,64,4,0.0025800238363444805,,,,
14785,64,4,0.0028618797659873962,,,,
14786,64,4,0.0030648703686892986,,,,
14787,64,4,0.002713434863835573,,,,
14788,64,4,0.002705976366996765,,,,
14789,64,4,0.0028002390172332525,,,,
14790,64,4,0.0031909840181469917,,,,
14791,64,4,0.0032002991065382957,,,,
14792,64,4,0.003140206914395094,,,,
14793,64,4,0.0030214048456400633,,,,
14794,64,4,0.002802893053740263,,,,
14795,64,4,0.0029920265078544617,,,,
14796,64,4,0.0028940681368112564,,,,
14797,64,4,0.0032376511953771114,,,,
14798,64,4,0.0030322764068841934,,,,
14799,64,4,0.0025054756551980972,,,,
14800,64,4,0.0028170733712613583,,,,
14801,64,4,0.0027307558339089155,,,,
14802,64,4,0.0028289309702813625,,,,
14803,64,4,0.0029780343174934387,,,,
14804,64,4,0.0025054882280528545,,,,
14805,64,4,0.0032855956815183163,,,,
14806,64,4,0.0031096981838345528,,,,
14807,64,4,0.0027343095280230045,,,,
14808,64,4,0.0030955865513533354,,,,
14809,64,4,0.002644370310008526,,,,
14810,64,4,0.002330636605620384,,,,
14811,64,4,0.0029984961729496717,,,,
14812,64,4,0.002852221019566059,,,,
14813,64,4,0.0029182664584368467,,,,
14814,64,4,0.0027129286900162697,,,,
14815,64,4,0.002916183089837432,,,,
14816,64,4,0.0024814018979668617,,,,
14817,64,4,0.0026777309831231833,,,,
14818,64,4,0.0033683660440146923,,,,
14819,64,4,0.002531524747610092,,,,
14820,64,4,0.002884064568206668,,,,
14821,64,4,0.0034493058919906616,,,,
14822,64,4,0.0030159575399011374,,,,
14823,64,4,0.003170179668813944,,,,
14824,64,4,0.002648133784532547,,,,
14825,64,4,0.0034992615692317486,,,,
14826,64,4,0.0028637759387493134,,,,
14827,64,4,0.00295459758490324,,,,
14828,64,4,0.0036044600419700146,,,,
14829,64,4,0.002674927469342947,,,,
14830,64,4,0.002774398773908615,,,,
14831,64,4,0.0026712920516729355,,,,
14832,64,4,0.0028254545759409666,,,,
14833,64,4,0.0025735748931765556,,,,
14834,64,4,0.003168047172948718,,,,
14835,64,4,0.0029249738436192274,,,,
14836,64,4,0.0028878976590931416,,,,
14837,64,4,0.0026883683167397976,,,,
14838,64,4,0.0028945845551788807,,,,
14839,64,4,0.0030547878704965115,,,,
14840,64,4,0.0029314912389963865,,,,
14841,64,4,0.0028365065809339285,,,,
14842,64,4,0.0027186451479792595,,,,
14843,64,4,0.0027651009149849415,,,,
14844,64,4,0.0035005095414817333,,,,
14845,64,4,0.0028031792026013136,,,,
14846,64,4,0.0023426860570907593,,,,
14847,64,4,0.003046759869903326,,,,
14848,64,4,0.003470677649602294,,,,
14849,64,4,0.0032382148783653975,,,,
14850,64,4,0.0024385182186961174,,,,
14851,64,4,0.003078773617744446,,,,
14852,64,4,0.0028335964307188988,,,,
14853,64,4,0.0027326445560902357,,,,
14854,64,4,0.002860561478883028,,,,
14855,64,4,0.002429344691336155,,,,
14856,64,4,0.0029050898738205433,,,,
14857,64,4,0.0029896728228777647,,,,
14858,64,4,0.0025941457133740187,,,,
14859,64,4,0.002471854444593191,,,,
14860,64,4,0.002774325665086508,,,,
14861,64,4,0.0030503738671541214,,,,
14862,64,4,0.0026481475215405226,,,,
14863,64,4,0.002428540028631687,,,,
14864,64,4,0.0028056036680936813,,,,
14865,64,4,0.0030056058894842863,,,,
14866,64,4,0.002799726091325283,,,,
14867,64,4,0.0028812268283218145,,,,
14868,64,4,0.002219219459220767,,,,
14869,64,4,0.002900064690038562,,,,
14870,64,4,0.002988531719893217,,,,
14871,64,4,0.003321498166769743,,,,
14872,64,4,0.003137353342026472,,,,
14873,64,4,0.002764158882200718,,,,
14874,64,4,0.003595540998503566,,,,
14875,64,4,0.002641478320583701,,,,
14876,64,4,0.0029393737204372883,,,,
14877,64,4,0.0028320318087935448,,,,
14878,64,4,0.0032779357861727476,,,,
14879,64,4,0.002562946639955044,,,,
14880,64,4,0.002706428524106741,,,,
14881,64,4,0.0023581087589263916,,,,
14882,64,4,0.0027084636967629194,,,,
14883,64,4,0.003173330333083868,,,,
14884,64,4,0.0023515108041465282,,,,
14885,64,4,0.0031712872441858053,,,,
14886,64,4,0.00300425267778337,,,,
14887,64,4,0.003314569592475891,,,,
14888,64,4,0.0031089556869119406,,,,
14889,64,4,0.0026918272487819195,,,,
14890,64,4,0.0026884120889008045,,,,
14891,64,4,0.0035709645599126816,,,,
14892,64,4,0.002651121001690626,,,,
14893,64,4,0.0030759163200855255,,,,
14894,64,4,0.002664737170562148,,,,
14895,64,4,0.003216396551579237,,,,
14896,64,4,0.002605302259325981,,,,
14897,64,4,0.003632559906691313,,,,
14898,64,4,0.0024165064096450806,,,,
14899,64,4,0.0025330549106001854,,,,
14900,64,4,0.0025082684587687254,,,,
14901,64,4,0.0028721268754452467,,,,
14902,64,4,0.003254414303228259,,,,
14903,64,4,0.0030580058228224516,,,,
14904,64,4,0.00294038699939847,,,,
14905,64,4,0.002980308374390006,,,,
14906,64,4,0.0027931705117225647,,,,
14907,64,4,0.002392927184700966,,,,
14908,64,4,0.002837263746187091,,,,
14909,64,4,0.0027098495047539473,,,,
14910,64,4,0.002513822168111801,,,,
14911,64,4,0.003090793965384364,,,,
14912,64,4,0.0025140196084976196,,,,
14913,64,4,0.002518482506275177,,,,
14914,64,4,0.0028929435648024082,,,,
14915,64,4,0.0025264627765864134,,,,
14916,64,4,0.0027841581031680107,,,,
14917,64,4,0.0028412239626049995,,,,
14918,64,4,0.002721292432397604,,,,
14919,64,4,0.003508184105157852,,,,
14920,64,4,0.0025538033805787563,,,,
14921,64,4,0.0024426905438303947,,,,
14922,64,4,0.0030573992989957333,,,,
14923,64,4,0.0026563270948827267,,,,
14924,64,4,0.002531627658754587,,,,
14925,64,4,0.0029472406022250652,,,,
14926,64,4,0.0027908170595765114,,,,
14927,64,4,0.002787507139146328,,,,
14928,64,4,0.003853937378153205,,,,
14929,64,4,0.002670049434527755,,,,
14930,64,4,0.0029036710038781166,,,,
14931,64,4,0.0028128554113209248,,,,
14932,64,4,0.0028834985569119453,,,,
14933,64,4,0.002802424132823944,,,,
14934,64,4,0.003217716235667467,,,,
14935,64,4,0.0028720672708004713,,,,
14936,64,4,0.0029146436136215925,,,,
14937,64,4,0.003074131440371275,,,,
14938,64,4,0.0027957032434642315,,,,
14939,64,4,0.0031879222951829433,,,,
14940,64,4,0.002994009293615818,,,,
14941,64,4,0.0030736196786165237,,,,
14942,64,4,0.0035760789178311825,,,,
14943,64,4,0.002924682106822729,,,,
14944,64,4,0.003634731052443385,,,,
14945,64,4,0.002591613680124283,,,,
14946,64,4,0.003285154700279236,,,,
14947,64,4,0.0030050156638026237,,,,
14948,64,4,0.002619247417896986,,,,
14949,64,4,0.0024989135563373566,,,,
14950,64,4,0.002781631425023079,,,,
14951,64,4,0.0033969345968216658,,,,
14952,64,4,0.0026230248622596264,,,,
14953,64,4,0.0029637115076184273,,,,
14954,64,4,0.002843892201781273,,,,
14955,64,4,0.0026565659791231155,,,,
14956,64,4,0.0032249120995402336,,,,
14957,64,4,0.00359073793515563,,,,
14958,64,4,0.003143585054203868,,,,
14959,64,4,0.0030087819322943687,,,,
14960,64,4,0.0029689837247133255,,,,
14961,64,4,0.0026911559980362654,,,,
14962,64,4,0.0030476104002445936,,,,
14963,64,4,0.002824649913236499,,,,
14964,64,4,0.0033505826722830534,,,,
14965,64,4,0.0025898145977407694,,,,
14966,64,4,0.0031478223390877247,,,,
14967,64,4,0.0027942031156271696,,,,
14968,64,4,0.002487190067768097,,,,
14969,64,4,0.0031659386586397886,,,,
14970,64,4,0.0024932478554546833,,,,
14971,64,4,0.002883911831304431,,,,
14972,64,4,0.0026285466738045216,,,,
14973,64,4,0.0025332339573651552,,,,
14974,64,4,0.002672391477972269,,,,
14975,64,4,0.003158604260534048,,,,
14976,64,4,0.002962771337479353,,,,
14977,64,4,0.0028328606858849525,,,,
14978,64,4,0.0028734803199768066,,,,
14979,64,4,0.003044717712327838,,,,
14980,64,4,0.0028429150115698576,,,,
14981,64,4,0.0024539269506931305,,,,
14982,64,4,0.0028938837349414825,,,,
14983,64,4,0.002727779094129801,,,,
14984,64,4,0.002479021204635501,,,,
14985,64,4,0.002808687277138233,,,,
14986,64,4,0.0024754933547228575,,,,
14987,64,4,0.002665441483259201,,,,
